state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CPGAMMA,1188,pass,6.1603708800817e-09,1.0035554054432794e-08,3.875183174351093e-09,9.49906819869284e-13,2.5673907444456745e-16,1.1102230246251565e-16,2.4424906541753444e-15,2.220446049250313e-16,4.440892098500626e-15,1.7763568394002505e-15,5.226309294643547e-15,3.3823104336622004e-16,3.446737196137929e-16,2.0920506204726484e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1189,pass,6.1729550360212215e-09,1.3366815210247296e-08,7.193860174226074e-09,9.321432514752814e-13,3.3989738107420564e-16,2.220446049250313e-16,7.672751323184457e-13,0.0,7.420730696594546e-13,nan,8.869841582604577e-13,0.0,4.577994148956488e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,1190,pass,6.205097546896354e-09,7.886778341514855e-09,1.6816807946185008e-09,5.440092820663267e-13,4.440892098500626e-16,2.220446049250313e-16,3.7470027081099033e-16,0.0,7.549516567451064e-15,0.0,8.071293829065666e-16,2.482534153247273e-16,8.267481704019852e-16,3.6215442729969596e-16,4.440892098500626e-16,4.5102810375396984e-17,True,True
CPGAMMA,1191,pass,6.211967940039642e-09,2.060175952056653e-08,1.438979158052689e-08,4.0811798385220754e-13,8.326672684688674e-17,2.220446049250313e-16,1.3322676295501878e-15,6.938893903907228e-17,0.0,7.105427357601002e-15,1.3552176737396387e-15,1.7984531775928355e-16,2.2954954125112964e-16,2.569356939416472e-16,0.0,3.469446951953614e-18,True,True
CPGAMMA,1192,pass,6.212376169045797e-09,1.0298824903998138e-08,4.0864487349523415e-09,6.163958232718869e-13,1.8041124150158794e-16,0.0,2.398081733190338e-14,1.1679567903100097e-16,3.5083047578154947e-14,3.1885605267234496e-13,2.5637995118490483e-14,1.3808946846186778e-16,3.015271307268217e-16,2.1790723513678136e-16,0.0,1.9732777394727857e-19,True,True
CPGAMMA,1193,pass,6.213829339962729e-09,1.4273114801177655e-08,8.059285461214927e-09,9.663381206337363e-13,5.551115123125783e-17,0.0,4.9960036108132044e-15,0.0,0.0,0.0,4.865070261007684e-15,0.0,6.77884123380091e-16,1.196959198423997e-16,0.0,2.823925224926892e-17,True,True
CPGAMMA,1194,pass,6.227695026339575e-09,6.22769480429497e-09,2.220446049250313e-16,7.980283101005625e-13,4.0245584642661925e-16,4.440892098500626e-16,1.887379141862766e-15,1.474514954580286e-17,4.440892098500626e-15,3.419486915845482e-14,3.1912262572318617e-15,1.0307952016104228e-16,5.014450402368933e-16,4.661761216376348e-16,4.440892098500626e-16,3.0357660829594124e-18,True,True
CPGAMMA,1195,pass,6.241661631989359e-09,6.2416619650562666e-09,3.3306690738754696e-16,6.177280909014371e-13,1.734723475976807e-17,4.440892098500626e-16,2.867150961094467e-14,1.7780915628762273e-16,2.7355895326763857e-13,2.0605739337042905e-13,6.365076841620222e-14,2.693531137925248e-16,2.883212672828485e-16,3.9231343244987118e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,1196,pass,6.263949470231012e-09,2.045564551078627e-08,1.4191696040555257e-08,4.778399897986674e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4196749845665633e-16,2.2887833992611187e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1197,pass,6.267075636223751e-09,1.4958048910607147e-08,8.690973274383396e-09,5.095923683029469e-13,5.551115123125783e-17,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-16,1.7763568394002505e-15,4.440892098500626e-16,2.2589696723613665e-15,2.3592239273284576e-16,3.716035212596415e-16,1.7457904046571e-16,0.0,0.0,True,True
CPGAMMA,1198,pass,6.296488219703633e-09,8.516935712243878e-09,2.220447492540245e-09,6.634692795159935e-13,2.7755575615628914e-17,2.220446049250313e-16,1.5543122344752192e-15,2.220446049250313e-16,4.440892098500626e-16,0.0,1.6281431065648349e-15,2.498001805406602e-16,1.980017965333463e-16,3.510833468576701e-16,8.881784197001252e-16,2.220446049250313e-16,True,True
CPGAMMA,1199,pass,6.3279109729919014e-09,6.987663336843752e-09,6.59752363851851e-10,3.7836400679225335e-13,5.551115123125783e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,8.881784197001252e-16,8.881784197001252e-16,5.775561153410717e-16,6.004449063730082e-16,5.728922637926157e-16,2.482534153247273e-16,0.0,0.0,True,True
CPGAMMA,1200,pass,6.337376623477553e-09,1.993523079946158e-08,1.3597854175984025e-08,4.1744385725905886e-14,1.1622647289044608e-16,6.661338147750939e-16,5.329070518200751e-15,5.908901840045999e-18,8.43769498715119e-15,5.351274978693255e-13,6.151727646379628e-15,9.840550721829187e-17,1.276956822719785e-16,4.846482670735068e-16,0.0,1.6263032587282567e-19,True,True
CPGAMMA,1201,pass,6.348018111168585e-09,6.7350768295781904e-09,3.8705871840960526e-10,1.545430450278218e-13,1.3877787807814457e-17,1.1102230246251565e-16,4.440892098500626e-16,0.0,3.0331293032759277e-13,nan,2.00392192120687e-15,0.0,1.5985176503341874e-16,1.1102230246251565e-16,0.0,0.0,True,True
CPGAMMA,1202,pass,6.369514138349075e-09,2.0071705297830533e-08,1.3702191159481458e-08,2.540190280342358e-13,0.0,2.220446049250313e-16,5.551115123125783e-15,2.3245294578089215e-16,5.773159728050814e-15,2.220446049250313e-15,7.896232605099083e-15,2.357186182181371e-16,5.056510642344982e-16,3.2888632686081517e-16,0.0,0.0,True,True
CPGAMMA,1203,pass,6.393906071266997e-09,2.6059306934556048e-08,1.966540086328905e-08,1.6431300764452317e-13,5.551115123125783e-17,0.0,2.6645352591003757e-15,8.326672684688674e-17,4.440892098500626e-15,4.440892098500626e-16,4.700536000711847e-15,8.589947089146474e-17,4.033670401932515e-16,1.3092278833360675e-16,0.0,0.0,True,True
CPGAMMA,1204,pass,6.418864884061293e-09,1.5148515108975857e-08,8.729650224914565e-09,1.8740564655672642e-13,8.326672684688674e-17,0.0,1.1102230246251565e-15,1.1102230246251565e-16,8.881784197001252e-16,0.0,1.4792055333246758e-15,1.594436429147036e-16,2.5748813241687586e-16,2.2887833992611187e-16,8.881784197001252e-16,2.7755575615628914e-17,True,True
CPGAMMA,1205,pass,6.4320281323304584e-09,9.432820080590432e-09,3.000791948259973e-09,4.2676973066591017e-13,1.6653345369377348e-16,2.220446049250313e-16,2.220446049250313e-15,1.1102230246251565e-16,1.3322676295501878e-15,0.0,2.5752926739483194e-15,1.1443916996305594e-16,4.2447942630895355e-16,0.0,4.440892098500626e-16,0.0,True,True
CPGAMMA,1206,pass,6.455279311090578e-09,6.455279533135183e-09,2.220446049250313e-16,5.329070518200751e-13,5.551115123125783e-17,2.220446049250313e-16,3.3306690738754696e-15,0.0,8.881784197001252e-16,0.0,3.393452566852845e-15,0.0,7.811419554923971e-16,2.5172027167143304e-16,0.0,0.0,True,True
CPGAMMA,1207,pass,6.4610286010235995e-09,6.7182934770926295e-09,2.572648760690299e-10,4.227729277772596e-13,2.7755575615628914e-17,0.0,2.7200464103316335e-15,4.868067754459915e-17,9.592326932761353e-14,4.884981308350689e-14,4.553940879060168e-15,5.918204730028859e-17,2.2190310533700355e-16,7.735172755389798e-17,0.0,5.421010862427522e-20,True,True
CPGAMMA,1208,pass,6.463178769955391e-09,1.1452119030863628e-08,4.988940260908237e-09,6.661338147750939e-15,3.885780586188048e-16,0.0,1.6653345369377348e-15,8.500145032286355e-17,5.329070518200751e-15,1.580957587066223e-13,2.233342831199232e-15,9.785932922816251e-17,6.097282443465391e-16,1.1976318482012873e-16,4.440892098500626e-16,8.131516293641283e-19,True,True
CPGAMMA,1209,pass,6.471989277834211e-09,1.3873323712054741e-08,7.40133443422053e-09,6.45705711121991e-13,1.3877787807814457e-16,2.220446049250313e-16,0.0,1.0928757898653885e-16,1.5987211554602254e-14,5.329070518200751e-15,1.0438458340849585e-14,1.3098023832905834e-16,4.457969329212528e-16,1.986996825864056e-16,0.0,0.0,True,True
CPGAMMA,1210,pass,6.564365273575845e-09,6.564365162553543e-09,1.1102230246251565e-16,4.956035581926699e-13,4.996003610813204e-16,1.1102230246251565e-16,1.7763568394002505e-15,5.551115123125783e-17,8.881784197001252e-16,0.0,2.007634982927863e-15,5.561946577567963e-17,6.293604503407233e-16,1.498303070619016e-16,0.0,3.469446951953614e-18,True,True
CPGAMMA,1211,pass,6.583286138450717e-09,1.0827048591011135e-08,4.243762452560418e-09,8.206768598029157e-13,5.551115123125783e-17,3.3306690738754696e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.3322676295501878e-15,4.440892098500626e-16,7.2377686124476805e-16,3.3306690738754696e-16,2.242025235105681e-16,3.6506759942727966e-16,0.0,0.0,True,True
CPGAMMA,1212,pass,6.6196749193281335e-09,7.658108147623466e-09,1.0384332282953324e-09,7.767120280277595e-13,2.7755575615628914e-16,0.0,1.6653345369377348e-15,0.0,1.7763568394002505e-15,4.440892098500626e-16,1.9559628374327226e-15,3.1401849173675503e-16,6.349757366812155e-16,3.1401849173675503e-16,0.0,0.0,True,True
CPGAMMA,1213,pass,6.677304265068074e-09,2.7227627374948327e-08,2.0550323109880253e-08,4.978240042419202e-13,2.220988150336556e-16,2.220446049250313e-16,5.691003224228552e-13,0.0,1.2931877790833823e-12,nan,1.4092126425957285e-12,0.0,3.336530803662619e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,1214,pass,6.687664755311573e-09,2.118901698544562e-08,1.4501352230134046e-08,4.596323321948148e-13,1.6653345369377348e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,4.577566798522237e-16,2.7755575615628914e-17,1.619472897548347e-16,2.498001805406602e-16,0.0,0.0,True,True
CPGAMMA,1215,pass,6.6888959926458824e-09,1.1888961148898147e-08,5.200065156252265e-09,8.926193117986259e-14,1.1102230246251565e-16,1.6653345369377348e-16,8.326672684688674e-17,0.0,4.440892098500626e-16,4.440892098500626e-16,9.813077866773594e-17,5.978733960281817e-16,1.1902782092182736e-16,2.9634845277824204e-16,0.0,2.7755575615628914e-17,True,True
CPGAMMA,1216,pass,6.8430384692064194e-09,1.0091930957578654e-08,3.2488924883722348e-09,1.1546319456101628e-13,5.551115123125783e-17,0.0,2.220446049250313e-16,5.551115123125783e-17,1.3322676295501878e-15,0.0,1.3023707272844305e-15,5.721958498152797e-17,2.1244708488623276e-16,2.237726045655905e-16,0.0,0.0,True,True
CPGAMMA,1217,pass,6.847471589743748e-09,8.616352631385382e-09,1.7688810416416345e-09,4.725109192804666e-13,0.0,8.326672684688674e-17,3.473783760643556e-16,0.0,8.881784197001252e-16,8.881784197001252e-16,3.4734054198066845e-16,5.978733960281817e-16,5.481314875189354e-16,1.138063217752167e-16,0.0,1.3877787807814457e-17,True,True
CPGAMMA,1218,pass,6.8523875462744854e-09,1.4472949727561968e-08,7.620562181287482e-09,3.785860513971784e-13,2.7755575615628914e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,6.38378239159465e-16,2.0014830212433605e-16,2.9901721968504993e-16,1.6653345369377348e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,1219,pass,6.914781858213814e-09,2.6609151992929014e-08,1.96943701347152e-08,3.552713678800501e-15,7.112366251504909e-17,1.1102230246251565e-16,6.838973831690964e-14,3.7296554733501353e-16,1.318944953254686e-13,3.68594044175552e-14,1.4219498869552423e-13,5.290530227998107e-16,4.019893437470084e-16,1.4607696369195337e-16,0.0,0.0,True,True
CPGAMMA,1220,pass,6.9245805756068535e-09,6.924579354361526e-09,1.2212453270876722e-15,3.410605131648481e-13,4.440892098500626e-16,8.326672684688674e-17,0.0,2.6216008530699497e-16,nan,9.325873406851315e-14,0.0,3.04925997830765e-16,4.440892098500626e-16,9.109927931735462e-17,8.881784197001252e-16,8.326672684688674e-17,True,True
CPGAMMA,1221,pass,6.966625942794735e-09,2.3245299018981314e-08,1.6278673076186578e-08,1.0658141036401503e-13,1.704365815147213e-16,1.1102230246251565e-16,5.972999872483342e-14,1.700029006457271e-16,3.241851231905457e-14,1.1368683772161603e-13,6.795818742351267e-14,2.833915545995979e-16,2.075525954026932e-16,2.5633715176050543e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,1222,pass,7.037085580918756e-09,1.2188433484716654e-08,5.151347903797898e-09,6.057376822354854e-13,0.0,2.220446049250313e-16,1.3322676295501878e-15,2.220446049250313e-16,3.552713678800501e-15,0.0,1.5361777113529801e-15,2.0062885096040707e-16,4.555556920617688e-16,2.618455766672135e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1223,pass,7.067892604517567e-09,6.9831208593384986e-09,8.47717451790686e-11,4.2099657093785936e-13,0.0,2.7755575615628914e-16,5.800481622797449e-17,0.0,2.4158453015843406e-13,nan,1.0116275884320645e-16,0.0,1.6145610620177242e-16,2.7755575615628914e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1224,pass,7.079378305796524e-09,2.0202745587560855e-08,1.3123367281764331e-08,4.1522341120980855e-13,5.551115123125783e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,4.484050470211362e-16,0.0,6.212538618432903e-16,2.427869299620592e-16,0.0,5.551115123125783e-17,True,True
CPGAMMA,1225,pass,7.087145648121407e-09,1.2227108325824076e-08,5.13996267770267e-09,1.1501910535116622e-13,5.551115123125783e-17,3.3306690738754696e-16,4.440892098500626e-16,1.1102230246251565e-16,1.7763568394002505e-15,0.0,1.83001434995239e-15,1.924596590720167e-16,2.753287487421923e-16,3.6564442996027035e-16,0.0,5.551115123125783e-17,True,True
CPGAMMA,1226,pass,7.088296505308733e-09,8.789320160573766e-09,1.7010236552650326e-09,9.956480084838404e-13,2.7755575615628914e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3877787807814457e-16,2.220446049250313e-15,8.881784197001252e-16,2.101744779947806e-15,1.9653843294654304e-16,3.763814698681518e-16,1.551547858920477e-16,0.0,1.3877787807814457e-17,True,True
CPGAMMA,1227,pass,7.137390012346145e-09,7.301139137716461e-09,1.6374912537031605e-10,5.861977570020827e-13,2.220446049250313e-16,4.163336342344337e-17,7.13608317402803e-17,1.0325941490751944e-15,2.3283597272438783e-12,3.934630399271555e-13,1.3757339742532435e-16,1.1400227053102697e-15,3.034114745438012e-16,1.0612985486948931e-16,4.440892098500626e-16,2.775557975153167e-17,True,True
CPGAMMA,1228,pass,7.149627889724286e-09,1.0953477458386374e-08,3.803849568662088e-09,8.038014698286133e-13,6.661338147750939e-16,2.220446049250313e-16,1.8431436932253575e-16,3.599551212651875e-17,5.1514348342607263e-14,4.440892098500626e-15,2.2154736923810433e-16,3.6739738813792954e-17,5.12441111699257e-16,2.2612465272207353e-16,8.881784197001252e-16,1.0842021724855044e-19,True,True
CPGAMMA,1229,pass,7.1628492026576396e-09,9.448621662855317e-09,2.285772460197677e-09,4.085620730620576e-13,0.0,1.1102230246251565e-16,1.6696713456276768e-16,0.0,4.218847493575595e-14,nan,2.041218420535005e-16,0.0,3.090068442496732e-16,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,True,True
CPGAMMA,1230,pass,7.1686708791318665e-09,1.4619568000640015e-08,7.450897121508149e-09,7.251976796851523e-13,6.938893903907228e-18,2.220446049250313e-16,7.771561172376096e-15,3.226585665316861e-16,1.1546319456101628e-14,1.7763568394002505e-15,1.3296398231059651e-14,3.2732995506710124e-16,2.5765753828703645e-16,2.595600833469892e-16,0.0,0.0,True,True
CPGAMMA,1231,pass,7.200475105051396e-09,7.200475105051396e-09,0.0,9.42801392511683e-13,2.220446049250313e-16,0.0,6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-15,0.0,2.307596954244018e-15,1.6653345369377348e-16,4.899173596835075e-16,1.6653345369377348e-16,0.0,0.0,True,True
CPGAMMA,1232,pass,7.2197401390639016e-09,1.5293197486165866e-08,8.073457347101964e-09,7.407408020299044e-13,5.551115123125783e-16,4.440892098500626e-16,5.082739784612045e-16,1.3444106938820255e-17,3.375077994860476e-14,5.329070518200751e-15,6.840863112030173e-16,2.395080882144226e-17,7.942648153836123e-16,4.452548913635089e-16,0.0,0.0,True,True
CPGAMMA,1233,pass,7.233314058829876e-09,1.5726831281703824e-08,8.493517222873948e-09,4.5297099404706387e-13,1.9309354818347136e-16,2.220446049250313e-16,3.3458436021760463e-10,1.6360610782806262e-16,6.182432343848632e-10,2.708944180085382e-14,7.024743228233463e-10,1.6423350000931738e-16,3.796713028548801e-16,2.4935711031881547e-16,0.0,0.0,True,True
CPGAMMA,1234,pass,7.319116757109612e-09,1.2065956345175266e-08,4.7468395880656544e-09,2.957634137601417e-13,1.1102230246251565e-16,0.0,0.0,0.0,2.6645352591003757e-15,4.440892098500626e-16,1.9860273225978185e-15,4.577566798522237e-16,3.6002095113654283e-16,1.1102230246251565e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,1235,pass,7.350392183802512e-09,7.350392183802512e-09,0.0,5.111466805374221e-13,6.938893903907228e-16,1.6653345369377348e-16,9.992007221626409e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,1.1322948220223313e-15,4.0436549343196473e-16,6.917634011814301e-16,2.4912465244908755e-16,4.440892098500626e-16,5.551115123125783e-17,True,True
CPGAMMA,1236,pass,7.3687769219787924e-09,1.9834626940884448e-08,1.2465850018905655e-08,4.4231285301066237e-13,2.220446049250313e-16,0.0,1.5543122344752192e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,1.961830370053296e-15,2.482534153247273e-16,7.092622233518052e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,1237,pass,7.392201184508451e-09,1.5594029179055724e-08,8.201827994547273e-09,2.4780177909633494e-13,0.0,2.220446049250313e-16,6.661338147750939e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,6.497465772569662e-16,4.47545209131181e-16,2.336509765411414e-16,4.0125770192081414e-16,0.0,5.551115123125783e-17,True,True
CPGAMMA,1238,pass,7.429737602926423e-09,9.15645581578417e-09,1.7267182128577474e-09,5.684341886080801e-13,5.0133508455729725e-16,2.220446049250313e-16,3.186340080674199e-14,7.066965285532079e-17,1.0746958878371515e-13,2.4700241851860483e-12,7.206873804756231e-14,9.355180693855196e-17,7.11549132311788e-16,2.8264721127626747e-16,8.881784197001252e-16,7.159808722397282e-20,True,True
CPGAMMA,1239,pass,7.430804416230785e-09,1.784384273673112e-08,1.0413038320500334e-08,9.14823772291129e-13,2.7755575615628914e-17,0.0,7.771561172376096e-16,0.0,1.7763568394002505e-15,0.0,1.4988010832439613e-15,0.0,2.420669712248692e-16,1.3877787807814457e-17,0.0,1.3877787807814457e-17,True,True
CPGAMMA,1240,pass,7.466917084641977e-09,7.46691719566428e-09,1.1102230246251565e-16,9.530154443382344e-13,2.42861286636753e-16,2.220446049250313e-16,1.9984014443252818e-15,5.854691731421724e-18,9.769962616701378e-15,1.1457501614131615e-13,9.79724958472775e-15,7.229328563636397e-17,5.80041663521585e-16,1.3301018809146038e-16,8.881784197001252e-16,1.3552527156068805e-18,True,True
CPGAMMA,1241,pass,7.515715827466352e-09,2.3181963015872498e-08,1.5666247188406146e-08,7.389644451905042e-13,5.273559366969494e-16,3.3306690738754696e-16,1.1102230246251565e-15,1.1102230246251565e-16,0.0,0.0,1.1157603309187458e-15,1.1443916996305594e-16,5.748280925902748e-16,2.7894008272968645e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1242,pass,7.546150482262703e-09,2.2905653707105955e-08,1.5359503224843252e-08,9.059419880941277e-14,4.718447854656915e-16,2.220446049250313e-16,1.3877787807814457e-15,2.0122792321330962e-16,5.329070518200751e-15,3.552713678800501e-15,2.7206127916829737e-15,2.3479724158959924e-16,5.83568815493317e-16,2.913354329673154e-16,0.0,4.336808689942018e-19,True,True
CPGAMMA,1243,pass,7.559051606875755e-09,7.560372883297362e-09,1.3212764216063988e-12,1.5409895581797173e-13,1.1102230246251565e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,3.8546943414985435e-13,nan,1.5210930530540364e-15,0.0,3.9698296846693743e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,1244,pass,7.566380744172818e-09,8.14534550919177e-09,5.789647650189522e-10,8.72191208145523e-13,4.440892098500626e-16,1.1102230246251565e-16,2.7755575615628914e-16,1.249000902703301e-16,4.440892098500626e-15,1.7763568394002505e-15,2.8582958225840477e-16,1.6883057536160649e-16,5.838807100310676e-16,1.783984089923424e-16,0.0,2.220446049250313e-16,True,True
CPGAMMA,1245,pass,7.56770857091027e-09,1.5123759689039673e-08,7.556051118129403e-09,7.851497230149107e-13,3.885780586188048e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,0.0,0.0,9.057848289240456e-16,0.0,4.627779271052808e-16,1.3877787807814457e-17,8.881784197001252e-16,3.469446951953614e-18,True,True
CPGAMMA,1246,pass,7.617403596782424e-09,7.886829855863198e-09,2.694262590807739e-10,3.0020430585864233e-13,2.2898349882893854e-16,0.0,8.760353553682876e-15,0.0,2.2115642650533118e-13,nan,1.0362510657141321e-14,0.0,4.0991027405411617e-16,0.0,0.0,0.0,True,True
CPGAMMA,1247,pass,7.707702587289589e-09,7.742621876971612e-09,3.4919289682022736e-11,2.291500322826323e-13,0.0,0.0,2.8189256484623115e-17,0.0,2.3003821070233244e-13,nan,2.948583439175119e-16,0.0,2.0693361835997697e-16,0.0,0.0,1.1102230246251565e-16,True,True
