state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CEGAMMA,730,pass,0.0007507448485798429,0.0007508018322742727,5.698369442974638e-08,1.0658141036401503e-14,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.371503159461554e-16,0.0,5.155369359468229e-16,0.0,0.0,0.0,True,True
CEGAMMA,731,pass,0.0007621658413254906,0.0007621564311121043,9.410213386296107e-09,3.481659405224491e-13,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.231497613231321e-16,1.2412670766236366e-16,7.076311083754595e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,732,pass,0.0007657417765829511,0.0007657448350403273,3.0584573762482137e-09,8.784084570834239e-13,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,2.0014830212433605e-16,3.695897472951119e-16,3.8459253727671276e-16,0.0,0.0,True,True
CEGAMMA,733,pass,0.0007669973280677311,0.0007670064695909362,9.14152320508066e-09,7.176481631177012e-13,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,3.11864493316497e-16,0.0,5.728686258851893e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,734,pass,0.0007671848315093932,0.0007672630478895437,7.821638015048649e-08,1.2523315717771766e-13,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,2.0014830212433605e-16,2.276126435504334e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,735,pass,0.0007705593436860836,0.0007706834768810289,1.241331949453084e-07,2.5579538487363607e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.3714374201337736e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,736,pass,0.0007731226557694537,0.000773062344680997,6.031108845672151e-08,4.60964599824365e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.4835037038225095e-16,0.0,4.39073555834512e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,737,pass,0.0007789739007290075,0.0007789796372158486,5.736486841101396e-09,4.938272013532696e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.578092683617719e-16,0.0,5.763878168445254e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,738,pass,0.0007791129642459316,0.0007791835684175519,7.060417162030319e-08,2.2026824808563106e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,5.728686258851893e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,739,pass,0.0007827803249798038,0.0007827803452837845,2.0303980718949788e-11,6.163958232718869e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,5.095246377785861e-16,0.0,6.8452812613464945e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,740,pass,0.0007831426625352078,0.0007895723073158001,6.42964478059227e-06,6.732392421326949e-13,0.0,0.0,0.0,0.0,nan,5.329070518200751e-15,0.0,1.7887693040015715e-17,0.0,6.845017489261494e-17,8.881784197001252e-16,0.0,True,True
CEGAMMA,741,pass,0.0007860249367174221,0.0007861767514134588,1.518146960366451e-07,7.460698725481052e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,3.290674871864012e-16,0.0,4.236704743275018e-16,0.0,0.0,0.0,True,True
CEGAMMA,742,pass,0.0007863917700461354,0.000786418728992766,2.695894663062859e-08,7.389644451905042e-13,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,5.551115123125783e-17,5.77722822261946e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,743,pass,0.0007865545272836005,0.0007865626530854097,8.125801809200084e-09,2.842170943040401e-14,6.661338147750939e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,3.554447978966673e-16,6.810021516914953e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,744,pass,0.0007870320466598635,0.0007870419700471976,9.923387334076494e-09,3.9257486150745535e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,4.817411735555328e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,745,pass,0.0007875727474424554,0.0007876688358220418,9.608837958641203e-08,4.192202140984591e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,3.191891195797325e-16,0.0,4.2457866502527573e-16,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,746,pass,0.0007908169958616984,0.0007908982008727472,8.120501104880162e-08,8.464340339742193e-13,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.3450938666784586e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,747,pass,0.0007947904928800043,0.0007948021802433036,1.1687363299373033e-08,1.2789769243681803e-13,0.0,4.440892098500626e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.281902941027859e-16,5.551115123125783e-17,5.93995257398358e-16,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,748,pass,0.0007962384342499185,0.0007962503694933787,1.1935243460214906e-08,1.7497114868092467e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,2.498001805406602e-16,0.0,3.8659043403122315e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,749,pass,0.0007970417837309673,0.0007971440757086334,1.0229197766609133e-07,2.1938006966593093e-13,2.220446049250313e-16,4.440892098500626e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,0.0,4.0221650305342743e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,750,pass,0.0008012034114548428,0.0008012327787438878,2.9367289045012512e-08,1.5543122344752192e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,3.2612801348363973e-16,0.0,4.3819540784381506e-16,2.482534153247273e-16,1.7763568394002505e-15,0.0,True,True
CEGAMMA,751,pass,0.000804894192754424,0.0008049430235597121,4.883080528816919e-08,9.592326932761353e-13,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,2.9893669801409083e-16,7.28550816809042e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,752,pass,0.0008071454971111391,0.0008072841798322239,1.3868272108474855e-07,5.844214001626824e-13,2.220446049250313e-16,4.440892098500626e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,0.0,4.825400815232003e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,753,pass,0.0008087330382301472,0.0008088026443165974,6.96060864502357e-08,2.611244553918368e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,5.715222817774257e-16,3.3306690738754696e-16,0.0,0.0,True,True
CEGAMMA,754,pass,0.0008189583933815303,0.000819102963099283,1.445697177526739e-07,3.9968028886505635e-13,1.5265566588595902e-16,6.938893903907228e-17,2.2065682614424986e-15,2.220446049250313e-15,4.3076653355456074e-14,7.549516567451064e-15,5.1440936671970996e-15,5.342065101058982e-15,3.178487296838662e-16,1.9163787889411138e-16,0.0,0.0,True,True
CEGAMMA,755,pass,0.0008205380170713816,0.0008206319978610876,9.398078970601631e-08,3.2152058793144533e-13,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,5.33167196845001e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,756,pass,0.000821882072096991,0.0008219540043729046,7.193227591351103e-08,5.551115123125783e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,3.510833468576701e-16,3.7341307954279784e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,757,pass,0.0008269970471315169,0.0008270644960776119,6.744894609500562e-08,9.459100169806334e-13,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,6.183017822721088e-16,2.0014830212433605e-16,7.457939178747932e-16,3.3306690738754696e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,758,pass,0.0008296945099014463,0.0008297575582029149,6.30483014685268e-08,6.190603585309873e-13,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3092278833360675e-16,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,759,pass,0.0008336347717239345,0.0008337013498753709,6.657815143640278e-08,9.14823772291129e-14,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.3263411494723067e-16,0.0,4.3177542613803813e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,760,pass,0.0008345936557599964,0.0008346750383514401,8.138259144363502e-08,2.078337502098293e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.377745716588144e-16,0.0,4.859207869415293e-16,0.0,8.881784197001252e-16,0.0,True,True
CEGAMMA,761,pass,0.0008360442982204841,0.000836153909497872,1.096112773879554e-07,4.973799150320701e-13,6.661338147750939e-16,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,3.152427400121712e-16,0.0,7.787652659739908e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,762,pass,0.0008364690777961092,0.0008365324505272831,6.337273117384967e-08,1.4033219031261979e-13,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.237726045655905e-16,4.577566798522237e-16,0.0,0.0,True,True
CEGAMMA,763,pass,0.0008378624152882708,0.0008379479090621089,8.549377383815226e-08,4.662936703425657e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.063081476116683e-16,3.554447978966673e-16,3.2487068343022356e-16,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,764,pass,0.0008421250658207091,0.0008422040681923537,7.900237164459867e-08,4.5208281562736374e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.3093827271146296e-16,0.0,8.182012274917481e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,765,pass,0.0008446617923870692,0.0008447239050901612,6.211270309197658e-08,1.794120407794253e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,5.102800490722269e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,766,pass,0.0008449394989115122,0.0008450223077928198,8.280888130762776e-08,5.444533712761768e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,8.881784197001252e-16,4.440892098500626e-16,9.992007221626409e-16,2.7755575615628914e-16,6.131407058289218e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,767,pass,0.0008465917582981541,0.0008466626735963434,7.091529818925579e-08,2.5579538487363607e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.578092683617719e-16,0.0,5.48304353729612e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,768,pass,0.0008473285759144078,0.0008475057424702781,1.771665558703006e-07,5.1514348342607263e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423651445728339e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,769,pass,0.000848840780939053,0.0008489733311167758,1.3255017772273447e-07,2.0250467969162855e-13,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,5.087681048627601e-16,0.0,5.003707553108401e-16,0.0,0.0,0.0,True,True
CEGAMMA,770,pass,0.000849218971828325,0.0008492609857035927,4.2013875267699063e-08,6.155076448521868e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.8609792490763985e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,771,pass,0.0008505757872065978,0.0008506951856878109,1.193984812131177e-07,4.75175454539567e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,2.9893669801409083e-16,2.118352371637509e-16,3.1401849173675503e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,772,pass,0.0008507403958809556,0.0008508412802118448,1.008843308891727e-07,2.8066438062523957e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,5.03057844280837e-16,0.0,5.389157964038493e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,773,pass,0.0008531062240795251,0.0008531665454033499,6.032132382483013e-08,5.5067062021407764e-14,0.0,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.238801616996866e-16,2.9893669801409083e-16,3.8559277963506344e-16,0.0,0.0,0.0,True,True
CEGAMMA,774,pass,0.0008587081776949557,0.0008587643755985086,5.619790355293475e-08,7.771561172376096e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.5959455978986625e-16,0.0,2.242025235105681e-16,3.1401849173675503e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,775,pass,0.0008592108039799928,0.0008592263482509743,1.554427098149347e-08,3.97015753605956e-13,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0,4.934426949698985e-16,0.0,8.765006872878471e-16,3.1401849173675503e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,776,pass,0.0008637312677842734,0.0008638871746854404,1.5590690116695782e-07,8.597567102697212e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,4.578092683617719e-16,2.9893669801409083e-16,8.016750104886771e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,777,pass,0.0008654340496347945,0.0008654123918582224,2.165777657214818e-08,4.742872761198669e-13,8.881784197001252e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,2.498001805406602e-16,0.0,7.301351988545593e-16,0.0,8.881784197001252e-16,0.0,True,True
CEGAMMA,778,pass,0.0008710083301466387,0.0008710503024049743,4.1972258335576385e-08,2.6645352591003757e-14,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,0.0,4.990217849044965e-16,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,779,pass,0.0008771591614427088,0.0008771518468619899,7.314580718897901e-09,2.353672812205332e-13,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,2.486410087150353e-16,0.0,2.779024842816778e-16,3.3306690738754696e-16,0.0,0.0,True,True
CEGAMMA,780,pass,0.0008827367309821588,0.0008827842446148537,4.7513632694951013e-08,6.119549311733863e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.510833468576701e-16,5.23691153334427e-16,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,781,pass,0.0008835702984582028,0.0008836294920376853,5.9193579482474945e-08,9.823253321883385e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.0436549343196473e-16,0.0,5.338891568193822e-16,0.0,0.0,0.0,True,True
CEGAMMA,782,pass,0.0008850373692155244,0.00088518160766482,1.4423844929556395e-07,5.133671265866724e-13,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.1102230246251565e-16,5.728686258851893e-16,4.002966042486721e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,783,pass,0.0008859746720339956,0.0008860481848705914,7.351283659584595e-08,3.5349501104064984e-13,0.0,0.0,2.220446049250313e-16,0.0,8.881784197001252e-16,4.440892098500626e-16,9.088626701255177e-16,3.3306690738754696e-16,4.509747244882934e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,784,pass,0.0008862258256024935,0.0008862565925690236,3.0766966530038076e-08,9.930944955272025e-13,2.7755575615628914e-16,1.3877787807814457e-17,9.325873406851315e-15,6.661338147750939e-15,5.329070518200751e-15,3.9968028886505635e-15,1.0742375937369356e-14,7.72802155816548e-15,4.585888751371322e-16,3.096578586481603e-16,0.0,0.0,True,True
CEGAMMA,785,pass,0.000886267579703226,0.0008863827774550082,1.1519775178214786e-07,4.707345624410664e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,4.0839384567343154e-16,4.965068306494546e-16,0.0,0.0,True,True
CEGAMMA,786,pass,0.0008928961358734,0.0008930246371691153,1.2850129571528868e-07,3.3217872896784684e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.967007407645019e-16,1.2412670766236366e-16,5.461927758452897e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,787,pass,0.0008948245239925878,0.0008949500007564559,1.2547676386809314e-07,4.2099657093785936e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,6.377745716588144e-16,4.041272810440265e-16,5.782226546457897e-16,3.3306690738754696e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,788,pass,0.0008959336943289431,0.0008959486089699098,1.4914640966701143e-08,9.068301665138279e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,1.1102230246251565e-16,6.440848624374048e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,789,pass,0.0009017917703461054,0.00090189002190455,9.825155844467304e-08,1.9539925233402755e-14,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,3.532708032038494e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,790,pass,0.0009028952115033295,0.0009029550826258337,5.98711225041626e-08,9.094947017729282e-13,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,6.662783593823664e-16,0.0,0.0,0.0,True,True
CEGAMMA,791,pass,0.000905071732268059,0.0009051382045701661,6.64723021071012e-08,2.815525590449397e-13,2.220446049250313e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,0.0,4.579669976578771e-16,0.0,6.286500016609089e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,792,pass,0.000907485227818472,0.0009076444843568732,1.5925653840120901e-07,1.6431300764452317e-13,4.440892098500626e-16,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.3709524189038457e-16,6.878960585262455e-16,2.5438405243138006e-16,0.0,0.0,True,True
CEGAMMA,793,pass,0.00090963111984943,0.0009097179279295986,8.680808016858776e-08,1.0036416142611415e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,2.172217384091364e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,794,pass,0.0009117587858084031,0.000911865892166408,1.0710635800492696e-07,5.74651437545981e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,3.6188843062238402e-16,4.577566798522237e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,795,pass,0.0009245853976102003,0.0009247097331196441,1.243355094437959e-07,6.163958232718869e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.5700924586837752e-16,5.721958498152797e-17,3.1401849173675503e-16,0.0,0.0,True,True
CEGAMMA,796,pass,0.0009381003568135204,0.0009381726477086794,7.229089515892184e-08,1.9451107391432743e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,4.577566798522237e-16,1.1102230246251565e-16,5.307715251224212e-16,1.6653345369377348e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,797,pass,0.0009400334171840719,0.0009400739786665779,4.0561482506085156e-08,5.115907697472721e-13,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.613190423717512e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,798,pass,0.0009444926574122547,0.000944521610002691,2.8952590436226444e-08,3.0464519795714295e-13,0.0,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,1.5700924586837752e-16,4.4169752474564197e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,799,pass,0.000945155540181708,0.0009452523389728018,9.679879109381062e-08,3.446132268436486e-13,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.847302891456678e-16,0.0,5.840636449905002e-16,0.0,0.0,0.0,True,True
CEGAMMA,800,pass,0.0009454839153199002,0.0009455652969260209,8.138160612070067e-08,4.5208281562736374e-13,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.942890293094024e-16,0.0,4.1725779438208954e-16,0.0,0.0,0.0,True,True
CEGAMMA,801,pass,0.0009540805867307434,0.0009540635371581008,1.7049572642591215e-08,6.306066779870889e-13,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.7476618026966064e-16,5.438959822042073e-16,0.0,0.0,True,True
CEGAMMA,802,pass,0.0009565274793307266,0.0009565322960822797,4.816751553171628e-09,3.0375701953744283e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,3.9980754839328906e-16,3.3306690738754696e-16,0.0,0.0,True,True
CEGAMMA,803,pass,0.0009655286836735,0.0009655942935072881,6.560983378811613e-08,1.4210854715202004e-14,6.661338147750939e-16,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,3.510833468576701e-16,6.304854800243424e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,804,pass,0.0009677382641299914,0.0009677439907544994,5.726624507929046e-09,1.5010215292932116e-13,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,0.0,7.26167762141246e-16,2.220446049250313e-16,0.0,0.0,True,True
